-0.347357631000000	0.704081774000000
-0.350187629000000	0.689302385000000
-0.343733817000000	0.705774724000000
-0.344596624000000	0.704504430000000
-0.355392873000000	0.719473362000000
-0.344760448000000	0.682003617000000
-0.323081851000000	0.678039789000000
-0.348300338000000	0.683678448000000
-0.346340388000000	0.713431776000000
-0.361596674000000	0.699064970000000
-0.337740421000000	0.673573494000000
-0.362594068000000	0.701913536000000
-0.342668265000000	0.704647899000000
-0.354282081000000	0.699094474000000
-0.353687286000000	0.699226856000000
-0.349299997000000	0.718622267000000
-0.327403247000000	0.674534082000000
-0.322768778000000	0.684118927000000
-0.321044266000000	0.679674864000000
-0.323271900000000	0.680382729000000
-0.347288251000000	0.682678282000000
-0.342394948000000	0.705810249000000
-0.345604658000000	0.708402157000000
-0.333032191000000	0.671906590000000
-0.324504852000000	0.689721763000000
-0.342920512000000	0.678248942000000
-0.328877211000000	0.670796275000000
-0.353663355000000	0.690032423000000
-0.331096679000000	0.697098672000000
-0.339344084000000	0.702811241000000
-0.369913071000000	0.713574111000000
-0.326215565000000	0.669619679000000
-0.367532313000000	0.705197692000000
-0.320891351000000	0.683681250000000
-0.360827357000000	0.719015598000000
-0.355938196000000	0.698157787000000
-0.347726107000000	0.682238758000000
-0.367182553000000	0.720949471000000
-0.365172863000000	0.699910104000000
-0.347247779000000	0.717447162000000
-0.319342256000000	0.682458699000000
-0.339584380000000	0.673853993000000
-0.368535906000000	0.707871735000000
-0.366887271000000	0.701296389000000
-0.355899304000000	0.697342098000000
-0.366407186000000	0.709848106000000
-0.370238066000000	0.709067464000000
-0.350790471000000	0.683774948000000
-0.327281266000000	0.669154882000000
-0.348127425000000	0.681086838000000
-0.320363760000000	0.687693834000000
-0.373856753000000	0.716895342000000
-0.340063244000000	0.707593441000000
-0.322741240000000	0.672636867000000
-0.340459704000000	0.704983294000000
-0.320782036000000	0.688825727000000
-0.353783429000000	0.687117815000000
-0.368869066000000	0.711102486000000
-0.371181995000000	0.720330119000000
-0.319172710000000	0.676202714000000
-0.353387147000000	0.686986685000000
-0.339393437000000	0.705128253000000
-0.318433881000000	0.683196485000000
-0.343904912000000	0.711576998000000
-0.353290051000000	0.685175359000000
-0.371455699000000	0.713272810000000
-0.316144049000000	0.684356391000000
-0.350989193000000	0.720201612000000
-0.327384114000000	0.693167448000000
-0.321800768000000	0.671707392000000
-0.327975035000000	0.667668283000000
-0.320314914000000	0.674677432000000
-0.356427640000000	0.721309066000000
-0.344941467000000	0.717387021000000
-0.362381876000000	0.694619954000000
-0.328514159000000	0.699637473000000
-0.359344333000000	0.720889807000000
-0.319787294000000	0.673109829000000
-0.361659527000000	0.725571275000000
-0.321024328000000	0.670272470000000
-0.358361602000000	0.722946882000000
-0.345321715000000	0.676185191000000
-0.324904501000000	0.696784675000000
-0.342591405000000	0.672685444000000
-0.349737287000000	0.679393291000000
-0.355867058000000	0.685706258000000
-0.333568901000000	0.667808235000000
-0.371530443000000	0.722818196000000
-0.371904373000000	0.707169592000000
-0.373454332000000	0.710793257000000
-0.344863445000000	0.718307257000000
-0.328335464000000	0.700758934000000
-0.348914683000000	0.721440971000000
-0.315240383000000	0.668960929000000
-0.358114243000000	0.725466430000000
-0.338706285000000	0.667038381000000
-0.314830363000000	0.683159769000000
-0.345035374000000	0.674686491000000
-0.362477958000000	0.726743698000000
-0.374624252000000	0.707626522000000
-0.322680354000000	0.664504886000000
-0.367918015000000	0.698070228000000
-0.376556277000000	0.720663965000000
-0.326200902000000	0.698715150000000
-0.359235018000000	0.727698028000000
-0.338526666000000	0.711605608000000
-0.353982031000000	0.723277211000000
-0.358298719000000	0.726485193000000
-0.373936087000000	0.724754155000000
-0.358888596000000	0.729531586000000
-0.374996126000000	0.723285079000000
-0.337283760000000	0.666982293000000
-0.326533586000000	0.663533032000000
-0.316360056000000	0.689675450000000
-0.357683301000000	0.726164579000000
-0.336920202000000	0.665923595000000
-0.360642850000000	0.728510082000000
-0.372938663000000	0.725692272000000
-0.353788227000000	0.679992318000000
-0.368004203000000	0.695827663000000
-0.371401221000000	0.699433863000000
-0.317610085000000	0.690285206000000
-0.324229240000000	0.696097255000000
-0.363264501000000	0.692963898000000
-0.376895070000000	0.712251663000000
-0.314898849000000	0.678155363000000
-0.375810683000000	0.725402892000000
-0.322918117000000	0.696648121000000
-0.312907904000000	0.684944987000000
-0.327063680000000	0.665883541000000
-0.334245294000000	0.703769326000000
-0.340468556000000	0.714079440000000
-0.316501617000000	0.666944981000000
-0.311503947000000	0.670906305000000
-0.326212436000000	0.702159464000000
-0.378371358000000	0.717394292000000
-0.353313088000000	0.725084782000000
-0.377022773000000	0.712338209000000
-0.355763912000000	0.725608945000000
-0.312058777000000	0.670007706000000
-0.346166134000000	0.722109199000000
-0.329795629000000	0.705148399000000
-0.356361896000000	0.727194369000000
-0.312436849000000	0.685068846000000
-0.327797145000000	0.662154019000000
-0.317779124000000	0.691541612000000
-0.351670891000000	0.724269629000000
-0.376179457000000	0.710397840000000
-0.325527877000000	0.700502336000000
-0.312390268000000	0.669219315000000
-0.357529849000000	0.683632433000000
-0.307894528000000	0.671789527000000
-0.365918159000000	0.728315234000000
-0.368922830000000	0.694484234000000
-0.348580956000000	0.674657106000000
-0.366711885000000	0.730044782000000
-0.380708039000000	0.726508379000000
-0.329116285000000	0.661792994000000
-0.314719081000000	0.664523900000000
-0.377834141000000	0.710879445000000
-0.374255925000000	0.700816512000000
-0.360015959000000	0.731383741000000
-0.371594518000000	0.728319228000000
-0.338501483000000	0.715078175000000
-0.370257378000000	0.733305991000000
-0.327887416000000	0.659606040000000
-0.374897122000000	0.733416080000000
-0.357472688000000	0.729909956000000
-0.370987475000000	0.730210006000000
-0.337737024000000	0.713010490000000
-0.355445415000000	0.678349257000000
-0.352385253000000	0.727474332000000
-0.360726684000000	0.686027169000000
-0.318381071000000	0.696257949000000
-0.383808345000000	0.727018237000000
-0.338786542000000	0.716466665000000
-0.374291390000000	0.697103202000000
-0.382854432000000	0.712396324000000
-0.381024390000000	0.734084785000000
-0.362658888000000	0.689286649000000
-0.334984541000000	0.663289070000000
-0.335175782000000	0.711216092000000
-0.311762035000000	0.664461732000000
-0.311328739000000	0.688088596000000
-0.375860989000000	0.699186742000000
-0.381621152000000	0.732614517000000
-0.346748441000000	0.668891490000000
-0.374795228000000	0.697528183000000
-0.384057164000000	0.720522463000000
-0.316392362000000	0.662276208000000
-0.375378907000000	0.735700488000000
-0.375223458000000	0.736664295000000
-0.377354383000000	0.734395921000000
-0.383915782000000	0.717610121000000
-0.330518544000000	0.659040689000000
-0.377000809000000	0.705768347000000
-0.386267155000000	0.720379949000000
-0.332902014000000	0.710040092000000
-0.354768008000000	0.676025808000000
-0.329516321000000	0.657613099000000
-0.352296025000000	0.674238563000000
-0.374813318000000	0.696143925000000
-0.314500004000000	0.662224770000000
-0.379543036000000	0.708265245000000
-0.307464033000000	0.685122669000000
-0.386497676000000	0.724673152000000
-0.355894983000000	0.677012205000000
-0.386237383000000	0.726804316000000
-0.379460126000000	0.737815619000000
-0.330763757000000	0.709330738000000
-0.370812476000000	0.740823805000000
-0.324659467000000	0.704521835000000
-0.384821206000000	0.716492712000000
-0.308126271000000	0.687257648000000
-0.357298911000000	0.734331250000000
-0.363303542000000	0.734865308000000
-0.370845228000000	0.738821566000000
-0.370585471000000	0.740247309000000
-0.353219539000000	0.674550295000000
-0.305297494000000	0.673469603000000
-0.350504339000000	0.670899749000000
-0.386203378000000	0.712791681000000
-0.305018574000000	0.678372204000000
-0.309523255000000	0.688558578000000
-0.360378236000000	0.735941172000000
-0.374103963000000	0.692922592000000
-0.336333483000000	0.660800457000000
-0.371157080000000	0.741588593000000
-0.384337157000000	0.738973439000000
-0.380237043000000	0.706836998000000
-0.359409958000000	0.678446412000000
-0.319678873000000	0.660005271000000
-0.374025553000000	0.738897502000000
-0.307465523000000	0.664822996000000
-0.366093963000000	0.688593507000000
-0.353252679000000	0.672846019000000
-0.338259876000000	0.721132398000000
-0.351126432000000	0.669848025000000
-0.316386282000000	0.659020424000000
-0.305135787000000	0.660174489000000
-0.311922789000000	0.658000588000000
-0.387237936000000	0.740773737000000
-0.311199307000000	0.656412721000000
-0.334020406000000	0.660395563000000
-0.318494976000000	0.658659399000000
-0.383188933000000	0.740008831000000
-0.305916041000000	0.682778418000000
-0.311390460000000	0.658838093000000
-0.313273609000000	0.654419184000000
-0.313031316000000	0.693314850000000
-0.322647840000000	0.657527983000000
-0.367559969000000	0.736000717000000
-0.318238527000000	0.658071995000000
-0.379087299000000	0.740867853000000
-0.386512280000000	0.737237215000000
-0.371486843000000	0.691281021000000
-0.385697186000000	0.737869740000000
-0.388427228000000	0.740482688000000
-0.382203966000000	0.737510145000000
-0.386265159000000	0.731571019000000
-0.384618342000000	0.709405601000000
-0.377417594000000	0.740112782000000
-0.365204155000000	0.686601281000000
-0.340801209000000	0.723999441000000
-0.388594687000000	0.740351677000000
-0.312840134000000	0.657934546000000
-0.388934642000000	0.738554597000000
-0.311360270000000	0.692282379000000
-0.389082670000000	0.734445214000000
-0.319409788000000	0.657217026000000
-0.388779879000000	0.723696113000000
-0.387491345000000	0.717142642000000
-0.389085829000000	0.734483004000000
-0.307286173000000	0.663315892000000
-0.319611192000000	0.657348514000000
-0.321849197000000	0.704247952000000
-0.345810026000000	0.664794564000000
-0.334352523000000	0.713710427000000
-0.333193660000000	0.658095300000000
-0.379388750000000	0.741339743000000
-0.331615895000000	0.712069511000000
-0.314307958000000	0.695201576000000
-0.373730451000000	0.692026198000000
-0.385932922000000	0.741733968000000
-0.387759149000000	0.711142838000000
-0.318607509000000	0.655273199000000
-0.355264604000000	0.734770179000000
-0.365463972000000	0.685007572000000
-0.335998356000000	0.718318164000000
-0.327427328000000	0.656099737000000
-0.368353337000000	0.740672112000000
-0.391416103000000	0.739459276000000
-0.330978006000000	0.711277127000000
-0.313255548000000	0.694194674000000
-0.388790816000000	0.733712792000000
-0.390597045000000	0.741779268000000
-0.303609788000000	0.673403740000000
-0.382879466000000	0.742317319000000
-0.395335943000000	0.739065588000000
-0.314047903000000	0.695951164000000
-0.340840429000000	0.724774957000000
-0.384334743000000	0.743280292000000
-0.365405381000000	0.684881449000000
-0.394253403000000	0.738349080000000
-0.392170191000000	0.741317511000000
-0.321358323000000	0.655401707000000
-0.368586361000000	0.687360942000000
-0.366009831000000	0.683929861000000
-0.314855129000000	0.696773946000000
-0.344617277000000	0.663382590000000
-0.393035710000000	0.740660846000000
-0.339606136000000	0.660744905000000
-0.305768967000000	0.686691880000000
-0.309569001000000	0.692499757000000
-0.317230463000000	0.651169062000000
-0.310700774000000	0.650423050000000
-0.374425590000000	0.744008660000000
-0.398680270000000	0.743793249000000
-0.389277518000000	0.744250655000000
-0.388004422000000	0.708855093000000
-0.366598934000000	0.739550292000000
-0.395555913000000	0.737258911000000
-0.382832974000000	0.746863484000000
-0.301353753000000	0.677642882000000
-0.391272753000000	0.718236804000000
-0.388776064000000	0.744792819000000
-0.342558324000000	0.726101518000000
-0.323577940000000	0.654277444000000
-0.311454147000000	0.648727775000000
-0.299040824000000	0.657775521000000
-0.370129347000000	0.743922234000000
-0.363012254000000	0.738258898000000
-0.394444972000000	0.729750991000000
-0.382804036000000	0.747103989000000
-0.379766643000000	0.694940031000000
-0.301950634000000	0.671840191000000
-0.316158205000000	0.647793174000000
-0.334440917000000	0.655890942000000
-0.398295403000000	0.741524577000000
-0.303230703000000	0.681950152000000
-0.396387279000000	0.739602506000000
-0.375346512000000	0.691105187000000
-0.298042685000000	0.662615418000000
-0.401066512000000	0.737248182000000
-0.397458255000000	0.732919991000000
-0.328771025000000	0.714078069000000
-0.318393767000000	0.649860084000000
-0.397254288000000	0.753100097000000
-0.398038924000000	0.738784552000000
-0.398805439000000	0.741486013000000
-0.316690743000000	0.703637600000000
-0.309326261000000	0.649419844000000
-0.386082411000000	0.747145295000000
-0.297773778000000	0.663493037000000
-0.393368900000000	0.724256754000000
-0.394340485000000	0.720784724000000
-0.305258036000000	0.648629904000000
-0.402119696000000	0.751381099000000
-0.301102847000000	0.675747633000000
-0.395642608000000	0.731882632000000
-0.347582847000000	0.663050234000000
-0.372830629000000	0.745578825000000
-0.328644902000000	0.652883649000000
-0.395980030000000	0.751622379000000
-0.327225178000000	0.711662591000000
-0.399872392000000	0.752767682000000
-0.398086935000000	0.730297506000000
-0.337412447000000	0.724456728000000
-0.351551563000000	0.664693952000000
-0.327336043000000	0.712771475000000
-0.393860012000000	0.719412386000000
-0.330417216000000	0.717021585000000
-0.323263526000000	0.650000274000000
-0.296969175000000	0.651720524000000
-0.400867283000000	0.731745422000000
-0.326502115000000	0.653218031000000
-0.326367527000000	0.652334332000000
-0.402788937000000	0.745932043000000
-0.402055234000000	0.733462572000000
-0.402736753000000	0.752971411000000
-0.401570350000000	0.739846051000000
-0.393732905000000	0.753328145000000
-0.327337116000000	0.652263761000000
-0.400408208000000	0.747720718000000
-0.395721138000000	0.755569935000000
-0.361298770000000	0.739481688000000
-0.322497964000000	0.708783150000000
-0.308036208000000	0.694410324000000
-0.393573552000000	0.715838432000000
-0.325018942000000	0.710130811000000
-0.402456075000000	0.755164862000000
-0.391596526000000	0.753907800000000
-0.370401114000000	0.746744215000000
-0.300740868000000	0.679750323000000
-0.299512327000000	0.675029039000000
-0.300830156000000	0.681448936000000
-0.308817595000000	0.646416843000000
-0.305446178000000	0.645726860000000
-0.295340240000000	0.650155842000000
-0.400833368000000	0.754889488000000
-0.399064064000000	0.755997777000000
-0.311913580000000	0.644780397000000
-0.400889933000000	0.755344391000000
-0.399949729000000	0.756264687000000
-0.354750037000000	0.740638018000000
-0.292720526000000	0.654747725000000
-0.378698409000000	0.749529719000000
-0.294505715000000	0.660710335000000
-0.382551312000000	0.750375509000000
-0.328575790000000	0.649855018000000
-0.300818294000000	0.645617068000000
-0.341920614000000	0.730083585000000
-0.305973947000000	0.693032324000000
-0.393965304000000	0.712301850000000
-0.403840601000000	0.755785525000000
-0.297872931000000	0.676084459000000
-0.375895828000000	0.688788533000000
-0.371797740000000	0.748153865000000
-0.400138438000000	0.727732301000000
-0.388918787000000	0.753102303000000
-0.398172796000000	0.757650375000000
-0.397349417000000	0.757595241000000
-0.313043177000000	0.644288421000000
-0.297455370000000	0.675671101000000
-0.305142909000000	0.643966377000000
-0.373408049000000	0.749097228000000
-0.382001758000000	0.751363218000000
-0.297444612000000	0.646922112000000
-0.393752486000000	0.757271111000000
-0.400365770000000	0.725916922000000
-0.398134112000000	0.723167539000000
-0.403535187000000	0.731182814000000
-0.389625072000000	0.704679191000000
-0.293914139000000	0.649445891000000
-0.348306090000000	0.661639273000000
-0.313434422000000	0.644153953000000
-0.356286287000000	0.666661859000000
-0.404860049000000	0.737571120000000
-0.401237011000000	0.757824957000000
-0.295440137000000	0.646065474000000
-0.402587563000000	0.728952169000000
-0.306718856000000	0.643996418000000
-0.383385837000000	0.753236473000000
-0.401199520000000	0.724736571000000
-0.407618910000000	0.756066322000000
-0.359885395000000	0.670214474000000
-0.299236238000000	0.644737601000000
-0.296165347000000	0.674305260000000
-0.296090364000000	0.646731377000000
-0.394029677000000	0.759071589000000
-0.327930391000000	0.717514336000000
-0.290683031000000	0.654386401000000
-0.393385470000000	0.706821561000000
-0.299497396000000	0.643064082000000
-0.295316845000000	0.678059518000000
-0.304440081000000	0.691599071000000
-0.297989964000000	0.640169442000000
-0.290135801000000	0.657102942000000
-0.401248723000000	0.759812474000000
-0.396479607000000	0.715200186000000
-0.400202602000000	0.720467567000000
-0.289963931000000	0.650748670000000
-0.375690550000000	0.751428425000000
-0.300557733000000	0.686017275000000
-0.307465822000000	0.697915673000000
-0.360966951000000	0.670622885000000
-0.331470013000000	0.648897886000000
-0.398067087000000	0.761768758000000
-0.319115341000000	0.643031299000000
-0.315448463000000	0.641832113000000
-0.372990936000000	0.683958232000000
-0.406160384000000	0.740128100000000
-0.388237834000000	0.697855651000000
-0.300851464000000	0.641464531000000
-0.411142230000000	0.761535048000000
-0.404688478000000	0.726237476000000
-0.411799997000000	0.760422647000000
-0.289878696000000	0.648189485000000
-0.351328552000000	0.661691487000000
-0.387635976000000	0.754973412000000
-0.313868701000000	0.641356766000000
-0.314670175000000	0.641221344000000
-0.368293554000000	0.676767349000000
-0.414476067000000	0.759687543000000
-0.303816199000000	0.638950050000000
-0.391489565000000	0.759160280000000
-0.394649059000000	0.760996342000000
-0.410104662000000	0.763996124000000
-0.293738455000000	0.672403693000000
-0.348904312000000	0.659282327000000
-0.295406222000000	0.673757732000000
-0.321199536000000	0.711807430000000
-0.410876185000000	0.766169071000000
-0.409017980000000	0.764324248000000
-0.309737414000000	0.702004194000000
-0.397425175000000	0.713143408000000
-0.313794583000000	0.640927553000000
-0.385429591000000	0.755463004000000
-0.414102316000000	0.748088896000000
-0.290040076000000	0.665972888000000
-0.298591167000000	0.637916863000000
-0.333859175000000	0.726623535000000
-0.383213907000000	0.691885829000000
-0.292853206000000	0.672061682000000
-0.307774246000000	0.699540496000000
-0.371965736000000	0.680549622000000
-0.291484058000000	0.643500507000000
-0.410508662000000	0.767341673000000
-0.300397843000000	0.637204885000000
-0.383954942000000	0.691856563000000
-0.412298799000000	0.745383084000000
-0.415820241000000	0.758470476000000
-0.293381840000000	0.640287817000000
-0.358661354000000	0.667180061000000
-0.293016821000000	0.673937023000000
-0.289562315000000	0.666193247000000
-0.407033235000000	0.738127828000000
-0.334814072000000	0.648677886000000
-0.376762986000000	0.755461395000000
-0.407281816000000	0.738415003000000
-0.336142033000000	0.729095817000000
-0.389141381000000	0.696456254000000
-0.414826095000000	0.763024807000000
-0.351056278000000	0.740895152000000
-0.292249978000000	0.671535492000000
-0.316484094000000	0.639736950000000
-0.379791498000000	0.688195646000000
-0.366328239000000	0.749941528000000
-0.383554816000000	0.691240728000000
-0.292519003000000	0.674811184000000
-0.396933824000000	0.766293645000000
-0.391096771000000	0.698921502000000
-0.292595625000000	0.675499797000000
-0.326678097000000	0.718721449000000
-0.376904875000000	0.684471130000000
-0.291598082000000	0.671278358000000
-0.289422035000000	0.641166329000000
-0.372648597000000	0.755685568000000
-0.347942948000000	0.657737434000000
-0.403069377000000	0.720345020000000
-0.370301008000000	0.752273917000000
-0.330745906000000	0.724792957000000
-0.289478004000000	0.641099095000000
-0.309631139000000	0.639305174000000
-0.293651044000000	0.638919592000000
-0.413666934000000	0.743873954000000
-0.287003011000000	0.662903547000000
-0.323760390000000	0.640761435000000
-0.288651824000000	0.670441270000000
-0.324314088000000	0.641690075000000
-0.288279265000000	0.666572034000000
-0.308502346000000	0.638528943000000
-0.314122379000000	0.638040066000000
-0.287548125000000	0.642806709000000
-0.339857399000000	0.733267069000000
-0.288534582000000	0.640124559000000
-0.328267932000000	0.644794524000000
-0.325547755000000	0.641368926000000
-0.413162023000000	0.739852011000000
-0.285437047000000	0.645584404000000
-0.415504992000000	0.745431900000000
-0.296911955000000	0.685731828000000
-0.290024102000000	0.635952830000000
-0.300668448000000	0.635016322000000
-0.403886944000000	0.719057500000000
-0.283953309000000	0.653359652000000
-0.388010412000000	0.763764322000000
-0.291789293000000	0.637869835000000
-0.393014431000000	0.766326308000000
-0.366422653000000	0.752674043000000
-0.402682573000000	0.769764423000000
-0.314412117000000	0.710315228000000
-0.337572366000000	0.648699164000000
-0.332235336000000	0.644831359000000
-0.379292488000000	0.761113942000000
-0.303458661000000	0.697991073000000
-0.391688943000000	0.696643293000000
-0.289994389000000	0.677796543000000
-0.284683853000000	0.660980821000000
-0.417191923000000	0.745486975000000
-0.386354297000000	0.762575209000000
-0.309726000000000	0.636300504000000
-0.405877471000000	0.721246958000000
-0.396447241000000	0.704983294000000
-0.286600232000000	0.637736499000000
-0.386139512000000	0.763055146000000
-0.406146735000000	0.720498025000000
-0.416233718000000	0.739276528000000
-0.345460773000000	0.653933406000000
-0.292008609000000	0.632964492000000
-0.281963468000000	0.660609961000000
-0.418814152000000	0.766003788000000
-0.312753797000000	0.636794984000000
-0.407027990000000	0.720672369000000
-0.296774030000000	0.631222963000000
-0.417795092000000	0.743723452000000
-0.287321329000000	0.672072470000000
-0.409291089000000	0.772721350000000
-0.314578265000000	0.636328578000000
-0.304516643000000	0.634584069000000
-0.420167863000000	0.747933209000000
-0.395540476000000	0.701852739000000
-0.371653020000000	0.677010238000000
-0.280769885000000	0.654018521000000
-0.282548130000000	0.644608200000000
-0.415699124000000	0.770891011000000
-0.328211159000000	0.726352155000000
-0.409514427000000	0.721938372000000
-0.409849763000000	0.773117661000000
-0.284118652000000	0.666189194000000
-0.288677573000000	0.631648898000000
-0.304378390000000	0.701683044000000
-0.341156662000000	0.650902748000000
-0.290252715000000	0.630215526000000
-0.419962972000000	0.745081186000000
-0.364330113000000	0.754042029000000
-0.301006675000000	0.696900010000000
-0.424297810000000	0.766410112000000
-0.300748080000000	0.631446838000000
-0.281594723000000	0.664029837000000
-0.304686695000000	0.632523656000000
-0.288964510000000	0.630607784000000
-0.425709873000000	0.762879789000000
-0.412174702000000	0.772607386000000
-0.424127340000000	0.754803061000000
-0.401743412000000	0.772584021000000
-0.292057216000000	0.628843546000000
-0.425460011000000	0.766018033000000
-0.404902607000000	0.712210536000000
-0.305020481000000	0.632175446000000
-0.298646778000000	0.628784716000000
-0.314548045000000	0.634857655000000
-0.291886181000000	0.629596472000000
-0.372647613000000	0.676806033000000
-0.292324275000000	0.629086614000000
-0.419655293000000	0.741813183000000
-0.309203923000000	0.633643270000000
-0.419640243000000	0.742232084000000
-0.291113675000000	0.630181909000000
-0.345537096000000	0.739798486000000
-0.425663710000000	0.760458410000000
-0.393091977000000	0.771078289000000
-0.321327865000000	0.718876421000000
-0.425599873000000	0.764281929000000
-0.389901221000000	0.769084513000000
-0.426545501000000	0.764370501000000
-0.296598524000000	0.690357864000000
-0.368466914000000	0.757099092000000
-0.425786763000000	0.764942944000000
-0.285888553000000	0.630292773000000
-0.281826437000000	0.639037848000000
-0.282522291000000	0.635864794000000
-0.396633506000000	0.773184001000000
-0.418479055000000	0.736247420000000
-0.365078390000000	0.756253481000000
-0.279615760000000	0.641135454000000
-0.384619206000000	0.766834140000000
-0.414117306000000	0.728137136000000
-0.421038657000000	0.743512630000000
-0.419519424000000	0.771872997000000
-0.402919829000000	0.775446355000000
-0.420183867000000	0.773021817000000
-0.385789514000000	0.687778711000000
-0.283060074000000	0.669788957000000
-0.327124298000000	0.728277087000000
-0.426753700000000	0.754246533000000
-0.427487046000000	0.751654029000000
-0.302968472000000	0.628747880000000
-0.278027117000000	0.636780739000000
-0.387440681000000	0.769927621000000
-0.428449869000000	0.759018779000000
-0.357089639000000	0.752231956000000
-0.424909323000000	0.770195842000000
-0.396528959000000	0.775004387000000
-0.428644329000000	0.758306801000000
-0.282182813000000	0.668864012000000
-0.333131045000000	0.642231286000000
-0.428983986000000	0.765292525000000
-0.388166040000000	0.689661086000000
-0.368501753000000	0.758612752000000
-0.316299558000000	0.633055985000000
-0.426900059000000	0.748624861000000
-0.277583241000000	0.632282615000000
-0.362394631000000	0.755506575000000
-0.282556593000000	0.672116756000000
-0.427107692000000	0.748374879000000
-0.420360833000000	0.739189148000000
-0.337844044000000	0.644267797000000
-0.411692917000000	0.719102979000000
-0.410266966000000	0.776699960000000
-0.328694731000000	0.730271876000000
-0.413208961000000	0.777384281000000
-0.277244747000000	0.649534762000000
-0.316999882000000	0.718476355000000
-0.356372327000000	0.752898753000000
-0.424233973000000	0.773440540000000
-0.275662243000000	0.642810822000000
-0.335025966000000	0.642940283000000
-0.275779128000000	0.645401597000000
-0.295526743000000	0.624463975000000
-0.276073456000000	0.641751528000000
-0.296855539000000	0.693599224000000
-0.415474206000000	0.726814389000000
-0.284423769000000	0.677249551000000
-0.423832834000000	0.744160593000000
-0.396867216000000	0.780200720000000
-0.285695374000000	0.626324892000000
-0.275138974000000	0.647430837000000
-0.297040612000000	0.694986701000000
-0.412806034000000	0.718480468000000
-0.273647785000000	0.641771257000000
-0.402660877000000	0.705667317000000
-0.426845402000000	0.772954881000000
-0.306549728000000	0.710794747000000
-0.419590533000000	0.777556539000000
-0.274072111000000	0.636517644000000
-0.276449770000000	0.658028841000000
-0.318850398000000	0.719929397000000
-0.384739101000000	0.772258043000000
-0.343311608000000	0.648039758000000
-0.328553557000000	0.732102931000000
-0.430900246000000	0.765223742000000
-0.372366816000000	0.670574665000000
-0.384435028000000	0.684255838000000
-0.415763348000000	0.779233992000000
-0.340277016000000	0.644942820000000
-0.296534479000000	0.623192906000000
-0.423548162000000	0.777831733000000
-0.418454915000000	0.728417516000000
-0.274961025000000	0.633118808000000
-0.405507147000000	0.781655312000000
-0.377269685000000	0.675907731000000
-0.281606615000000	0.672774017000000
-0.357489556000000	0.754531384000000
-0.299201608000000	0.623213530000000
-0.314617842000000	0.629605055000000
-0.400456548000000	0.781952918000000
